event_id,model,event_time,evidence_complete_time,known_time,action_time,direction,known_pos,signed_disp_1,abs_disp_1,cont_1,rej_1,mfe_1,mae_1,signed_disp_2,abs_disp_2,cont_2,rej_2,mfe_2,mae_2,signed_disp_3,abs_disp_3,cont_3,rej_3,mfe_3,mae_3,signed_disp_6,abs_disp_6,cont_6,rej_6,mfe_6,mae_6,signed_disp_12,abs_disp_12,cont_12,rej_12,mfe_12,mae_12,signed_disp_24,abs_disp_24,cont_24,rej_24,mfe_24,mae_24,time_to_rej,time_to_next_state,persistence,next_sigma_6,sigma_state,vol_tercile,hour,session,anchor_age,prior_state_duration,x_known,distance_from_boundary,stage
MODEL_B_000096,MODEL_B,2024-02-16 16:00:00+00:00,2024-02-16 16:00:00+00:00,2024-02-16 16:00:00+00:00,2024-02-16 16:00:00+00:00,-1.0,3924,-3.6058686432131246,3.6058686432131246,0.0,1.0,-3.6058686432131246,-3.6058686432131246,-3.319947098917945,3.319947098917945,1.0,0.0,-3.319947098917945,-3.6058686432131246,-4.4355785428254855,4.4355785428254855,0.0,1.0,-3.319947098917945,-4.4355785428254855,-3.4183673989473826,3.4183673989473826,0.0,1.0,-3.319947098917945,-5.238537501958586,-3.8041395255975887,3.8041395255975887,0.0,1.0,-2.8882863317352383,-5.238537501958586,-0.21212312330982463,0.21212312330982463,1.0,0.0,-0.21212312330982463,-5.238537501958586,1.0,3.0,1.0,-0.0,-4.0,med,16.0,4.0,1.0,1.0,-4.401051871844044,3.401051871844044,development
MODEL_B_000097,MODEL_B,2024-02-19 13:00:00+00:00,2024-02-19 13:00:00+00:00,2024-02-19 13:00:00+00:00,2024-02-19 13:00:00+00:00,-1.0,3945,1.1327045931195738,1.1327045931195738,1.0,0.0,1.1327045931195738,1.1327045931195738,1.4430227519490515,1.4430227519490515,1.0,0.0,1.4430227519490515,1.1327045931195738,2.3974752784990017,2.3974752784990017,1.0,0.0,2.3974752784990017,1.1327045931195738,0.38973647477783935,0.38973647477783935,1.0,0.0,2.426261531766838,0.38973647477783935,1.4624342866905766,1.4624342866905766,1.0,0.0,2.426261531766838,-0.18092954841780173,-0.8552823013638942,0.8552823013638942,0.0,1.0,4.191138975340032,-3.711072228344579,24.0,22.0,24.0,-2.0,-1.0,low,13.0,3.0,21.0,2.0,-1.7914534700352176,0.7914534700352176,development
MODEL_B_000098,MODEL_B,2024-02-20 20:00:00+00:00,2024-02-20 20:00:00+00:00,2024-02-20 20:00:00+00:00,2024-02-20 20:00:00+00:00,-1.0,3976,0.4078862845118252,0.4078862845118252,1.0,0.0,0.4078862845118252,0.4078862845118252,-0.021517772287753534,0.021517772287753534,1.0,0.0,0.4078862845118252,-0.021517772287753534,0.3583845549376914,0.3583845549376914,1.0,0.0,0.4078862845118252,-0.021517772287753534,0.0028560917114299755,0.0028560917114299755,1.0,0.0,0.4078862845118252,-0.021517772287753534,0.3130687264213261,0.3130687264213261,1.0,0.0,0.4078862845118252,-0.877016821120226,0.962460819568935,0.962460819568935,1.0,0.0,5.162883003831257,-0.877016821120226,,,30.0,-2.0,-2.0,med,20.0,5.0,5.0,0.0,-2.208649862634376,1.2086498626343758,development
MODEL_B_000099,MODEL_B,2024-02-22 11:00:00+00:00,2024-02-22 11:00:00+00:00,2024-02-22 11:00:00+00:00,2024-02-22 11:00:00+00:00,-1.0,4015,-0.4832606941736126,0.4832606941736126,1.0,0.0,-0.4832606941736126,-0.4832606941736126,-0.49824300498481144,0.49824300498481144,1.0,0.0,-0.4832606941736126,-0.49824300498481144,1.005793275370658,1.005793275370658,1.0,0.0,1.005793275370658,-0.49824300498481144,4.066845304808228,4.066845304808228,1.0,0.0,4.066845304808228,-0.49824300498481144,2.8405751833208157,2.8405751833208157,1.0,0.0,4.066845304808228,-0.49824300498481144,10.671199394676531,10.671199394676531,1.0,0.0,10.671199394676531,-0.49824300498481144,,,52.0,-6.0,-2.0,med,11.0,2.0,1.0,0.0,-2.248411491725766,1.2484114917257658,development
MODEL_B_000100,MODEL_B,2024-02-26 21:00:00+00:00,2024-02-26 21:00:00+00:00,2024-02-26 21:00:00+00:00,2024-02-26 21:00:00+00:00,-1.0,4073,-0.8762653206713382,0.8762653206713382,1.0,0.0,-0.8762653206713382,-0.8762653206713382,-0.9130862136023892,0.9130862136023892,1.0,0.0,-0.8762653206713382,-0.9130862136023892,-0.6921716949372565,0.6921716949372565,1.0,0.0,-0.6921716949372565,-0.9130862136023892,-0.7586050495943482,0.7586050495943482,1.0,0.0,-0.30383439447480964,-0.9130862136023892,-1.8779061055837465,1.8779061055837465,0.0,1.0,-0.30383439447480964,-1.8779061055837465,0.529496331727076,0.529496331727076,1.0,0.0,2.316082337844044,-2.2008314485295064,9.0,,9.0,-1.0,-2.0,low,21.0,5.0,1.0,2.0,-2.287589413032869,1.287589413032869,development
MODEL_B_000101,MODEL_B,2024-02-27 17:00:00+00:00,2024-02-27 17:00:00+00:00,2024-02-27 17:00:00+00:00,2024-02-27 17:00:00+00:00,-1.0,4093,-2.194636024193118,2.194636024193118,0.0,1.0,-2.194636024193118,-2.194636024193118,-1.0800640518643592,1.0800640518643592,1.0,0.0,-1.0800640518643592,-2.194636024193118,-0.8242162395848516,0.8242162395848516,1.0,0.0,-0.8242162395848516,-2.194636024193118,0.35348023225860015,0.35348023225860015,1.0,0.0,0.35348023225860015,-2.194636024193118,2.3862322939293943,2.3862322939293943,1.0,0.0,2.3862322939293943,-2.194636024193118,0.5384060790870886,0.5384060790870886,1.0,0.0,8.333800529873386,-2.194636024193118,1.0,,1.0,-2.0,-2.0,low,17.0,4.0,1.0,0.0,-2.6145573280032774,1.6145573280032774,development
MODEL_B_000102,MODEL_B,2024-02-27 21:00:00+00:00,2024-02-27 21:00:00+00:00,2024-02-27 21:00:00+00:00,2024-02-27 21:00:00+00:00,-1.0,4097,0.04380249656500812,0.04380249656500812,1.0,0.0,0.04380249656500812,0.04380249656500812,0.1509518155019327,0.1509518155019327,1.0,0.0,0.1509518155019327,0.04380249656500812,0.22910080768759933,0.22910080768759933,1.0,0.0,0.22910080768759933,0.04380249656500812,0.9094092048582265,0.9094092048582265,1.0,0.0,0.9094092048582265,-0.08082661113397505,4.954624052635461,4.954624052635461,1.0,0.0,4.954624052635461,-0.08082661113397505,0.25457138309300786,0.25457138309300786,1.0,0.0,8.131272113116719,-0.8161212708381149,,,72.0,-3.0,-2.0,low,21.0,5.0,5.0,0.0,-2.817085744759945,1.8170857447599449,development
MODEL_B_000103,MODEL_B,2024-03-04 00:00:00+00:00,2024-03-04 00:00:00+00:00,2024-03-04 00:00:00+00:00,2024-03-04 00:00:00+00:00,-1.0,4172,-0.27979883992931154,0.27979883992931154,0.0,1.0,-0.27979883992931154,-0.27979883992931154,-0.7212002574400957,0.7212002574400957,0.0,1.0,-0.27979883992931154,-0.7212002574400957,-0.10559606221866225,0.10559606221866225,1.0,0.0,-0.10559606221866225,-0.7212002574400957,-0.5021602394747036,0.5021602394747036,0.0,1.0,-0.10559606221866225,-0.7212002574400957,-1.2209393121227294,1.2209393121227294,0.0,1.0,-0.10559606221866225,-1.5825090537982844,0.6642054405312614,0.6642054405312614,1.0,0.0,1.4004049115687072,-1.8599262258894331,1.0,9.0,1.0,-0.0,-1.0,high,0.0,0.0,2.0,2.0,-1.2324906149659944,0.23249061496599444,development
MODEL_B_000104,MODEL_B,2024-03-04 22:00:00+00:00,2024-03-04 22:00:00+00:00,2024-03-04 22:00:00+00:00,2024-03-04 22:00:00+00:00,-1.0,4194,0.11831943028868852,0.11831943028868852,1.0,0.0,0.11831943028868852,0.11831943028868852,0.5788809369192793,0.5788809369192793,1.0,0.0,0.5788809369192793,0.11831943028868852,0.38134153011567173,0.38134153011567173,1.0,0.0,0.5788809369192793,0.11831943028868852,1.1116644454945084,1.1116644454945084,1.0,0.0,1.2089590241721788,0.11831943028868852,2.8010983093507553,2.8010983093507553,1.0,0.0,2.8010983093507553,0.11831943028868852,0.563386520010426,0.563386520010426,1.0,0.0,5.773359813026416,-2.560708162702145,,19.0,36.0,-2.0,-1.0,low,22.0,5.0,7.0,2.0,-1.3178151185779765,0.3178151185779765,development
MODEL_B_000105,MODEL_B,2024-03-06 19:00:00+00:00,2024-03-06 19:00:00+00:00,2024-03-06 19:00:00+00:00,2024-03-06 19:00:00+00:00,-1.0,4239,-0.09455845387329864,0.09455845387329864,1.0,0.0,-0.09455845387329864,-0.09455845387329864,0.7181748276408229,0.7181748276408229,1.0,0.0,0.7181748276408229,-0.09455845387329864,0.46592705393769607,0.46592705393769607,1.0,0.0,0.7181748276408229,-0.09455845387329864,0.5107448857334662,0.5107448857334662,1.0,0.0,0.7646626297028392,-0.09455845387329864,0.3711821570549487,0.3711821570549487,1.0,0.0,0.7646626297028392,-0.09455845387329864,-1.0901304945672754,1.0901304945672754,0.0,1.0,5.338033279123561,-2.5732718719796743,21.0,21.0,21.0,-1.0,-1.0,med,19.0,4.0,2.0,0.0,-1.353085046499804,0.3530850464998041,development
MODEL_B_000106,MODEL_B,2024-03-08 11:00:00+00:00,2024-03-08 11:00:00+00:00,2024-03-08 11:00:00+00:00,2024-03-08 11:00:00+00:00,-1.0,4279,1.6783984012298385,1.6783984012298385,1.0,0.0,1.6783984012298385,1.6783984012298385,2.112309250199334,2.112309250199334,1.0,0.0,2.112309250199334,1.6783984012298385,3.281709382113246,3.281709382113246,1.0,0.0,3.281709382113246,1.6783984012298385,-1.8144231106235278,1.8144231106235278,0.0,1.0,3.281709382113246,-2.4169466571922396,1.0585259640914406,1.0585259640914406,1.0,0.0,3.281709382113246,-2.4169466571922396,1.5541433583561985,1.5541433583561985,1.0,0.0,3.281709382113246,-2.4169466571922396,4.0,4.0,4.0,0.0,-1.0,high,11.0,2.0,20.0,2.0,-1.450680538163189,0.4506805381631891,development
MODEL_B_000107,MODEL_B,2024-03-08 20:00:00+00:00,2024-03-08 20:00:00+00:00,2024-03-08 20:00:00+00:00,2024-03-08 20:00:00+00:00,-1.0,4288,-0.5274036090546499,0.5274036090546499,1.0,0.0,-0.5274036090546499,-0.5274036090546499,0.08926032667220785,0.08926032667220785,1.0,0.0,0.08926032667220785,-0.5274036090546499,-0.24986625917380678,0.24986625917380678,1.0,0.0,0.08926032667220785,-0.5274036090546499,-0.6954158177239251,0.6954158177239251,1.0,0.0,0.08926032667220785,-0.6954158177239251,-0.3736142211634803,0.3736142211634803,1.0,0.0,0.08926032667220785,-0.6954158177239251,4.0382660165637105,4.0382660165637105,1.0,0.0,4.995808712032929,-0.6954158177239251,,,66.0,-2.0,-2.0,med,20.0,5.0,6.0,2.0,-2.7590727614284365,1.7590727614284365,development
MODEL_B_000108,MODEL_B,2024-03-13 21:00:00+00:00,2024-03-13 21:00:00+00:00,2024-03-13 21:00:00+00:00,2024-03-13 21:00:00+00:00,-1.0,4361,0.7076565474934642,0.7076565474934642,1.0,0.0,0.7076565474934642,0.7076565474934642,0.7072305335694591,0.7072305335694591,1.0,0.0,0.7076565474934642,0.7072305335694591,0.5374661706812269,0.5374661706812269,1.0,0.0,0.7076565474934642,0.5374661706812269,0.41514330262236476,0.41514330262236476,1.0,0.0,0.7076565474934642,-0.48964830558789374,2.854431069012139,2.854431069012139,1.0,0.0,2.854431069012139,-0.48964830558789374,10.82349555410954,10.82349555410954,1.0,0.0,10.82349555410954,-0.48964830558789374,5.0,,5.0,-1.0,-1.0,low,21.0,5.0,1.0,0.0,-1.2930305480058786,0.2930305480058786,development
MODEL_B_000109,MODEL_B,2024-03-14 05:00:00+00:00,2024-03-14 05:00:00+00:00,2024-03-14 05:00:00+00:00,2024-03-14 05:00:00+00:00,-1.0,4369,0.2996609913400068,0.2996609913400068,1.0,0.0,0.2996609913400068,0.2996609913400068,0.27825133300853855,0.27825133300853855,1.0,0.0,0.2996609913400068,0.27825133300853855,0.9206004816373752,0.9206004816373752,1.0,0.0,0.9206004816373752,0.27825133300853855,2.48770239348555,2.48770239348555,1.0,0.0,2.931940291685972,0.27825133300853855,7.530690625125477,7.530690625125477,1.0,0.0,7.530690625125477,0.27825133300853855,10.7448151005791,10.7448151005791,1.0,0.0,10.7448151005791,0.27825133300853855,,,113.0,-5.0,-2.0,low,5.0,1.0,16.0,0.0,-2.6711949813577287,1.6711949813577287,development
MODEL_B_000110,MODEL_B,2024-03-21 13:00:00+00:00,2024-03-21 13:00:00+00:00,2024-03-21 13:00:00+00:00,2024-03-21 13:00:00+00:00,-1.0,4497,0.5911722127662664,0.5911722127662664,1.0,0.0,0.5911722127662664,0.5911722127662664,0.4695979955154619,0.4695979955154619,1.0,0.0,0.5911722127662664,0.4695979955154619,1.8469339254982122,1.8469339254982122,1.0,0.0,1.8469339254982122,0.4695979955154619,4.817877594088364,4.817877594088364,1.0,0.0,4.839263718164167,0.4695979955154619,4.949890127536808,4.949890127536808,1.0,0.0,5.414844588391835,0.4695979955154619,15.49817601633583,15.49817601633583,1.0,0.0,15.5329356752761,0.4695979955154619,,,66.0,-5.0,-1.0,high,13.0,3.0,1.0,1.0,-1.1460028315187896,0.14600283151878957,development
MODEL_B_000111,MODEL_B,2024-03-26 19:00:00+00:00,2024-03-26 19:00:00+00:00,2024-03-26 19:00:00+00:00,2024-03-26 19:00:00+00:00,-1.0,4575,-0.3855729543829458,0.3855729543829458,1.0,0.0,-0.3855729543829458,-0.3855729543829458,-0.8021291631798873,0.8021291631798873,1.0,0.0,-0.3855729543829458,-0.8021291631798873,-0.1623570182935481,0.1623570182935481,1.0,0.0,-0.1623570182935481,-0.8021291631798873,-0.7117126935833964,0.7117126935833964,1.0,0.0,-0.1623570182935481,-0.8021291631798873,0.6733197386126006,0.6733197386126006,1.0,0.0,1.274566891023567,-0.8021291631798873,2.5076633164612065,2.5076633164612065,1.0,0.0,4.829300050732865,-0.8021291631798873,,,139.0,-4.0,-5.0,low,19.0,4.0,1.0,1.0,-5.0077822645375765,4.0077822645375765,development
MODEL_B_000112,MODEL_B,2024-04-03 17:00:00+00:00,2024-04-03 17:00:00+00:00,2024-04-03 17:00:00+00:00,2024-04-03 17:00:00+00:00,1.0,4717,-3.514118171992855,3.514118171992855,0.0,1.0,-3.514118171992855,-3.514118171992855,-3.4668259405178845,3.4668259405178845,0.0,1.0,-3.4668259405178845,-3.514118171992855,-3.747867306866301,3.747867306866301,0.0,1.0,-3.4668259405178845,-3.747867306866301,-3.815218986264925,3.815218986264925,0.0,1.0,-3.4668259405178845,-4.091018069582376,-3.9720349390235317,3.9720349390235317,0.0,1.0,-3.324872859063057,-4.2079268370329945,-4.3188185851428535,4.3188185851428535,0.0,1.0,-2.2983324090429593,-5.79302744412875,1.0,5.0,1.0,0.0,3.0,med,17.0,4.0,4.0,0.0,3.9352476760826054,2.9352476760826054,development
MODEL_B_000113,MODEL_B,2024-04-04 21:00:00+00:00,2024-04-04 21:00:00+00:00,2024-04-04 21:00:00+00:00,2024-04-04 21:00:00+00:00,-1.0,4745,1.7455631754021148,1.7455631754021148,1.0,0.0,1.7455631754021148,1.7455631754021148,1.3609708710999957,1.3609708710999957,1.0,0.0,1.7455631754021148,1.3609708710999957,1.2485447928998035,1.2485447928998035,1.0,0.0,1.7455631754021148,1.2485447928998035,0.694353315913693,0.694353315913693,1.0,0.0,1.7455631754021148,0.694353315913693,2.4984352250243456,2.4984352250243456,1.0,0.0,3.1505452910031266,0.694353315913693,0.5268543573680495,0.5268543573680495,1.0,0.0,5.3380255017281675,0.01299866461367749,,,48.0,-3.0,-2.0,med,21.0,5.0,28.0,0.0,-2.965682335675429,1.965682335675429,development
MODEL_B_000114,MODEL_B,2024-04-09 15:00:00+00:00,2024-04-09 15:00:00+00:00,2024-04-09 15:00:00+00:00,2024-04-09 15:00:00+00:00,1.0,4811,-2.3419515743368833,2.3419515743368833,0.0,1.0,-2.3419515743368833,-2.3419515743368833,-5.117837166184028,5.117837166184028,1.0,0.0,-2.3419515743368833,-5.117837166184028,-5.3296156244764905,5.3296156244764905,1.0,0.0,-2.3419515743368833,-5.3296156244764905,-5.671191152132578,5.671191152132578,1.0,0.0,-2.3419515743368833,-5.889771901022729,-5.119662557221886,5.119662557221886,1.0,0.0,-2.3419515743368833,-5.889771901022729,-7.851354130917495,7.851354130917495,1.0,0.0,-2.3419515743368833,-10.55516782996231,1.0,1.0,1.0,-3.0,1.0,low,15.0,3.0,1.0,0.0,1.9969477212468776,0.9969477212468776,development
MODEL_B_000115,MODEL_B,2024-04-09 19:00:00+00:00,2024-04-09 19:00:00+00:00,2024-04-09 19:00:00+00:00,2024-04-09 19:00:00+00:00,-1.0,4815,0.4045618877585855,0.4045618877585855,1.0,0.0,0.4045618877585855,0.4045618877585855,0.18598113886843493,0.18598113886843493,1.0,0.0,0.4045618877585855,0.18598113886843493,-0.2997619794639257,0.2997619794639257,1.0,0.0,0.4045618877585855,-0.2997619794639257,-0.5414146255275138,0.5414146255275138,1.0,0.0,0.4045618877585855,-0.5414146255275138,0.3547928440896144,0.3547928440896144,1.0,0.0,0.4045618877585855,-0.5781924448902607,4.513641976156347,4.513641976156347,1.0,0.0,5.069957816698166,-0.5781924448902607,,,143.0,-2.0,-3.0,med,19.0,4.0,28.0,2.0,-3.4882622920172657,2.4882622920172657,development
MODEL_B_000116,MODEL_B,2024-04-18 13:00:00+00:00,2024-04-18 13:00:00+00:00,2024-04-18 13:00:00+00:00,2024-04-18 13:00:00+00:00,-1.0,4977,-0.21076825809121558,0.21076825809121558,1.0,0.0,-0.21076825809121558,-0.21076825809121558,1.817617774657783,1.817617774657783,1.0,0.0,1.817617774657783,-0.21076825809121558,4.579231234208049,4.579231234208049,1.0,0.0,4.579231234208049,-0.21076825809121558,3.7795031373251335,3.7795031373251335,1.0,0.0,4.579231234208049,-0.21076825809121558,6.47572894583727,6.47572894583727,1.0,0.0,6.47572894583727,-0.21076825809121558,2.368242417324315,2.368242417324315,1.0,0.0,8.69203790472046,-0.21076825809121558,,,70.0,-5.0,-1.0,low,13.0,3.0,1.0,0.0,-1.7119759222622832,0.7119759222622832,development
MODEL_B_000117,MODEL_B,2024-04-24 10:00:00+00:00,2024-04-24 10:00:00+00:00,2024-04-24 10:00:00+00:00,2024-04-24 10:00:00+00:00,-1.0,5070,0.600794029220741,0.600794029220741,1.0,0.0,0.600794029220741,0.600794029220741,4.249463852235081,4.249463852235081,1.0,0.0,4.249463852235081,0.600794029220741,2.7564227223392166,2.7564227223392166,1.0,0.0,4.249463852235081,0.600794029220741,1.6336978167085618,1.6336978167085618,1.0,0.0,4.249463852235081,0.600794029220741,-0.8260099695635654,0.8260099695635654,1.0,0.0,4.249463852235081,-0.8260099695635654,-3.0069933855670667,3.0069933855670667,0.0,1.0,4.249463852235081,-5.115742428212657,18.0,22.0,18.0,-4.0,-2.0,med,10.0,2.0,25.0,0.0,-2.8736945817136883,1.8736945817136883,development
MODEL_B_000118,MODEL_B,2024-04-25 16:00:00+00:00,2024-04-25 16:00:00+00:00,2024-04-25 16:00:00+00:00,2024-04-25 16:00:00+00:00,-1.0,5100,-1.5425325830995298,1.5425325830995298,1.0,0.0,-1.5425325830995298,-1.5425325830995298,-2.628720864608698,2.628720864608698,0.0,1.0,-1.5425325830995298,-2.628720864608698,-3.958178837623589,3.958178837623589,0.0,1.0,-1.5425325830995298,-3.958178837623589,-3.198454903423169,3.198454903423169,0.0,1.0,-1.5425325830995298,-3.958178837623589,-2.932629349701804,2.932629349701804,0.0,1.0,-1.5425325830995298,-3.958178837623589,2.68095018862322,2.68095018862322,1.0,0.0,2.68095018862322,-4.4389122341234275,2.0,3.0,2.0,-0.0,-3.0,med,16.0,4.0,1.0,0.0,-3.4268375617299003,2.4268375617299003,development
MODEL_B_000119,MODEL_B,2024-04-26 15:00:00+00:00,2024-04-26 15:00:00+00:00,2024-04-26 15:00:00+00:00,2024-04-26 15:00:00+00:00,-1.0,5123,1.4098321156740008,1.4098321156740008,1.0,0.0,1.4098321156740008,1.4098321156740008,2.8974488791363147,2.8974488791363147,1.0,0.0,2.8974488791363147,1.4098321156740008,2.057392684151436,2.057392684151436,1.0,0.0,2.8974488791363147,1.4098321156740008,-0.8020051488734112,0.8020051488734112,1.0,0.0,2.8974488791363147,-0.8020051488734112,-1.4235074467035176,1.4235074467035176,1.0,0.0,2.8974488791363147,-1.4235074467035176,0.41367221136269805,0.41367221136269805,1.0,0.0,2.8974488791363147,-3.419710160318025,,,78.0,-3.0,-4.0,low,15.0,3.0,44.0,1.0,-4.697955634679119,3.6979556346791194,development
MODEL_B_000120,MODEL_B,2024-05-02 00:00:00+00:00,2024-05-02 00:00:00+00:00,2024-05-02 00:00:00+00:00,2024-05-02 00:00:00+00:00,-1.0,5204,-0.3208502945205971,0.3208502945205971,0.0,1.0,-0.3208502945205971,-0.3208502945205971,-0.3558638131434032,0.3558638131434032,0.0,1.0,-0.3208502945205971,-0.3558638131434032,-0.038135798336616955,0.038135798336616955,0.0,1.0,-0.038135798336616955,-0.3558638131434032,-0.2041933326345784,0.2041933326345784,0.0,1.0,-0.038135798336616955,-0.4532148708707019,0.48129098648504187,0.48129098648504187,1.0,0.0,0.48129098648504187,-0.4532148708707019,-0.18220437416945767,0.18220437416945767,0.0,1.0,2.6077930812392975,-1.325973301313049,1.0,21.0,1.0,-0.0,-1.0,high,0.0,0.0,1.0,1.0,-1.0318260931418295,0.03182609314182949,development
MODEL_B_000121,MODEL_B,2024-05-02 13:00:00+00:00,2024-05-02 13:00:00+00:00,2024-05-02 13:00:00+00:00,2024-05-02 13:00:00+00:00,-1.0,5217,0.09406692064472355,0.09406692064472355,1.0,0.0,0.09406692064472355,0.09406692064472355,0.1791706169505476,0.1791706169505476,1.0,0.0,0.1791706169505476,0.09406692064472355,1.0062189020034897,1.0062189020034897,1.0,0.0,1.0062189020034897,0.09406692064472355,0.215065966646383,0.215065966646383,1.0,0.0,2.162977734128477,0.09406692064472355,-1.2793747889466789,1.2793747889466789,0.0,1.0,2.162977734128477,-1.7707886484238697,-1.4940319047856057,1.4940319047856057,0.0,1.0,2.162977734128477,-2.3115496644152156,8.0,8.0,8.0,-1.0,-1.0,high,13.0,3.0,1.0,2.0,-1.4766414402526502,0.4766414402526502,development
MODEL_B_000122,MODEL_B,2024-05-03 17:00:00+00:00,2024-05-03 17:00:00+00:00,2024-05-03 17:00:00+00:00,2024-05-03 17:00:00+00:00,-1.0,5245,-0.25027919323763603,0.25027919323763603,1.0,0.0,-0.25027919323763603,-0.25027919323763603,0.17292678331106037,0.17292678331106037,1.0,0.0,0.17292678331106037,-0.25027919323763603,0.07042371011628434,0.07042371011628434,1.0,0.0,0.17292678331106037,-0.25027919323763603,0.1974424046992378,0.1974424046992378,1.0,0.0,0.1974424046992378,-0.25027919323763603,0.02349041994067047,0.02349041994067047,1.0,0.0,0.5904496707676024,-0.3741788895979048,0.43903581510266454,0.43903581510266454,1.0,0.0,3.615422515044384,-0.9735876921741595,,,96.0,-2.0,-2.0,high,17.0,4.0,2.0,0.0,-2.254758054057779,1.254758054057779,development
MODEL_B_000123,MODEL_B,2024-05-10 07:00:00+00:00,2024-05-10 07:00:00+00:00,2024-05-10 07:00:00+00:00,2024-05-10 07:00:00+00:00,-1.0,5355,-0.20553904295435488,0.20553904295435488,1.0,0.0,-0.20553904295435488,-0.20553904295435488,-0.34938914922062636,0.34938914922062636,0.0,1.0,-0.20553904295435488,-0.34938914922062636,-0.8541762023794341,0.8541762023794341,0.0,1.0,-0.20553904295435488,-0.8541762023794341,0.8036953418373938,0.8036953418373938,1.0,0.0,0.8036953418373938,-0.8541762023794341,0.2223247270944091,0.2223247270944091,1.0,0.0,3.3598144747282475,-1.788623512079336,1.0964445429901244,1.0964445429901244,1.0,0.0,3.3598144747282475,-1.788623512079336,2.0,9.0,2.0,-2.0,-1.0,med,7.0,1.0,15.0,2.0,-1.2681742599122052,0.2681742599122052,development
MODEL_B_000124,MODEL_B,2024-05-10 14:00:00+00:00,2024-05-10 14:00:00+00:00,2024-05-10 14:00:00+00:00,2024-05-10 14:00:00+00:00,-1.0,5362,2.6569438371714575,2.6569438371714575,1.0,0.0,2.6569438371714575,2.6569438371714575,-2.491494149636126,2.491494149636126,0.0,1.0,2.6569438371714575,-2.491494149636126,1.2500586511740508,1.2500586511740508,1.0,0.0,2.6569438371714575,-2.491494149636126,-0.24200494044529197,0.24200494044529197,1.0,0.0,2.6569438371714575,-2.491494149636126,0.27598870918589036,0.27598870918589036,1.0,0.0,2.6569438371714575,-2.491494149636126,-2.6347918330591633,2.6347918330591633,0.0,1.0,2.6569438371714575,-2.6347918330591633,2.0,2.0,2.0,-1.0,-1.0,low,14.0,3.0,1.0,0.0,-1.9710448974689951,0.9710448974689951,development
MODEL_B_000125,MODEL_B,2024-05-10 19:00:00+00:00,2024-05-10 19:00:00+00:00,2024-05-10 19:00:00+00:00,2024-05-10 19:00:00+00:00,-1.0,5367,0.23854097001708885,0.23854097001708885,1.0,0.0,0.23854097001708885,0.23854097001708885,0.32027661355453096,0.32027661355453096,1.0,0.0,0.32027661355453096,0.23854097001708885,0.5653462371081366,0.5653462371081366,1.0,0.0,0.5653462371081366,0.23854097001708885,0.4209766416793612,0.4209766416793612,1.0,0.0,0.8624397110841429,0.23854097001708885,0.8741198158957153,0.8741198158957153,1.0,0.0,0.9523756483929033,0.23854097001708885,0.9674109641758397,0.9674109641758397,1.0,0.0,0.9674109641758397,-3.877306109893366,16.0,19.0,16.0,-1.0,-1.0,med,19.0,4.0,1.0,1.0,-1.4904989870066143,0.4904989870066143,development
MODEL_B_000126,MODEL_B,2024-05-13 20:00:00+00:00,2024-05-13 20:00:00+00:00,2024-05-13 20:00:00+00:00,2024-05-13 20:00:00+00:00,-1.0,5392,0.44361535759665616,0.44361535759665616,1.0,0.0,0.44361535759665616,0.44361535759665616,0.6216745841098681,0.6216745841098681,1.0,0.0,0.6216745841098681,0.44361535759665616,0.48171641345823435,0.48171641345823435,1.0,0.0,0.6216745841098681,0.44361535759665616,-0.04143269620947132,0.04143269620947132,1.0,0.0,0.6216745841098681,-0.04143269620947132,1.7093284746198476,1.7093284746198476,1.0,0.0,1.990671675684684,-0.04143269620947132,-1.8349923557905767,1.8349923557905767,1.0,0.0,4.34788608823446,-5.785937155725352,19.0,20.0,19.0,-2.0,-2.0,low,20.0,5.0,27.0,2.0,-2.858456046801746,1.858456046801746,development
MODEL_B_000127,MODEL_B,2024-05-14 18:00:00+00:00,2024-05-14 18:00:00+00:00,2024-05-14 18:00:00+00:00,2024-05-14 18:00:00+00:00,-1.0,5414,0.27043390838019543,0.27043390838019543,1.0,0.0,0.27043390838019543,0.27043390838019543,-0.15680312922774386,0.15680312922774386,1.0,0.0,0.27043390838019543,-0.15680312922774386,-0.2670381897844958,0.2670381897844958,0.0,1.0,0.27043390838019543,-0.2670381897844958,0.1870804365948635,0.1870804365948635,1.0,0.0,0.27043390838019543,-0.34202921545708387,-1.3483155035557095,1.3483155035557095,0.0,1.0,0.8370666885789364,-1.3483155035557095,-1.0540429798237663,1.0540429798237663,0.0,1.0,1.4458897649936262,-5.185691947442154,3.0,11.0,3.0,-1.0,-1.0,low,18.0,4.0,2.0,0.0,-1.180266820238913,0.18026682023891305,development
